height,sample_count,optimization_type,size
2504000,589,cache,2086461
2529000,590,cache,2112136
2554000,590,cache,2097252
2579000,591,cache,2130003
2604000,591,cache,2152939
2629000,592,cache,2124202
2654000,592,cache,2113466
2679000,593,cache,2099613
2704000,593,cache,2178913
2729000,594,cache,2151396
2754000,594,cache,2191900
2779000,595,cache,2206351
2804000,595,cache,2131687
2829000,595,cache,2148523
2854000,596,cache,2175174
2879000,596,cache,2157606
2904000,597,cache,2186996
2929000,597,cache,2230617
2954000,598,cache,2169916
2979000,598,cache,2179188
3004000,598,cache,2212616
3029000,599,cache,2175095
3054000,599,cache,2192419
3079000,600,cache,2225414
3104000,600,cache,2199117
3129000,601,cache,2211073
3154000,601,cache,2194969
3179000,601,cache,2198629
3204000,602,cache,2259684
3229000,602,cache,2227775
3254000,602,cache,2237779
3279000,603,cache,2228562
3304000,603,cache,2211427
3329000,604,cache,2198306
3354000,604,cache,2231734
3379000,604,cache,2224414
3404000,605,cache,2257653
3429000,605,cache,2194701
3454000,605,cache,2261313
3479000,606,cache,2258196
904000,538,cache,911974
929000,540,cache,1365436
954000,541,cache,1467239
979000,542,cache,1540250
1004000,544,cache,1614292
1029000,545,cache,1612935
1054000,546,cache,1636414
1079000,547,cache,1667158
1104000,548,cache,1722601
1129000,550,cache,1713683
1154000,551,cache,1730330
1179000,552,cache,1759665
1204000,553,cache,1765088
1229000,554,cache,1759531
1254000,555,cache,1787402
1279000,556,cache,1811857
1304000,557,cache,1814596
1329000,558,cache,1833927
1354000,559,cache,1821782
1379000,560,cache,1840381
1404000,560,cache,1890645
1429000,561,cache,1911684
1454000,562,cache,1877335
1479000,563,cache,1899161
1504000,564,cache,1875493
1529000,565,cache,1929960
1554000,566,cache,1898539
1579000,566,cache,1953195
1604000,567,cache,1907134
1629000,568,cache,1914509
1654000,569,cache,1982152
1679000,569,cache,1966780
1704000,570,cache,1900223
1729000,571,cache,1976650
1754000,572,cache,1951573
1779000,572,cache,1966457
1804000,573,cache,1971636
1829000,574,cache,1986087
1854000,574,cache,1986084
1879000,575,cache,2015718
1904000,576,cache,2001322
1929000,576,cache,2011326
1954000,577,cache,2011137
1979000,578,cache,2034860
2004000,578,cache,2024124
2029000,579,cache,2006611
2054000,579,cache,2034427
2079000,580,cache,2044785
2104000,581,cache,2052105
2129000,581,cache,2039661
2154000,582,cache,2091444
2179000,582,cache,2072656
2204000,583,cache,2084179
2229000,584,cache,2080574
2254000,584,cache,2097166
2279000,585,cache,2079165
2304000,585,cache,2080629
2329000,586,cache,2106060
2354000,586,cache,2089224
2379000,587,cache,2097087
2404000,587,cache,2116363
2429000,588,cache,2119102
2454000,588,cache,2082502
2479000,589,cache,2106957
2504000,589,cache,2094025
2529000,590,cache,2104328
2554000,590,cache,2129948
2579000,591,cache,2063147
2604000,591,cache,2093403
2629000,592,cache,2079550
2654000,592,cache,2150310
2679000,593,cache,2119621
2704000,593,cache,2175253
2729000,594,cache,2196048
2754000,594,cache,2171892
2779000,595,cache,2165359
2804000,595,cache,2142423
2829000,595,cache,2169751
2854000,596,cache,2206650
2879000,596,cache,2177614
2904000,597,cache,2234033
2929000,597,cache,2141069
2954000,598,cache,2183580
2979000,598,cache,2193639
3004000,598,cache,2234820
3029000,599,cache,2201691
3054000,599,cache,2198275
3079000,600,cache,2174229
3104000,600,cache,2173985
3129000,601,cache,2182037
3154000,601,cache,2210585
3179000,601,cache,2210396
3204000,602,cache,2177212
3229000,602,cache,2236748
3254000,602,cache,2213080
3279000,603,cache,2236126
3304000,603,cache,2199715
3329000,604,cache,2227098
3354000,604,cache,2238566
3379000,604,cache,2248814
3404000,605,cache,2231789
3429000,605,cache,2208121
3454000,605,cache,2218125
3479000,606,cache,2247948
904000,538,cache,907094
929000,540,cache,1387640
954000,541,cache,1458699
979000,542,cache,1518046
1004000,544,cache,1559636
1029000,545,cache,1587803
1054000,546,cache,1642947
1079000,547,cache,1654470
1104000,548,cache,1718209
1129000,550,cache,1671959
1154000,551,cache,1734478
1179000,552,cache,1727945
1204000,553,cache,1762160
1229000,554,cache,1768071
1254000,555,cache,1775934
1279000,556,cache,1818933
1304000,557,cache,1810448
1329000,558,cache,1836367
1354000,559,cache,1821294
1379000,560,cache,1845749
1404000,560,cache,1875761
1429000,561,cache,1876548
1454000,562,cache,1862939
1479000,563,cache,1863970
1504000,564,cache,1859633
1529000,565,cache,1901900
1554000,566,cache,1878775
1579000,566,cache,1909763
1604000,567,cache,1922018
1629000,568,cache,1961113
1654000,569,cache,1927008
1679000,569,cache,1991912
1704000,570,cache,1960003
1729000,571,cache,1969086
1754000,572,cache,1984269
1779000,572,cache,1933273
1804000,573,cache,1951384
1829000,574,cache,2034643
1854000,574,cache,1978032
1879000,575,cache,2031279
1904000,576,cache,1967705
1929000,576,cache,1957158
1954000,577,cache,2006013
1979000,578,cache,2040716
2004000,578,cache,2020031
2029000,579,cache,2050287
2054000,579,cache,2057906
2079000,580,cache,2044242
2104000,581,cache,2070405
2129000,581,cache,2003061
2154000,582,cache,2057528
2179000,582,cache,2078756
2204000,583,cache,2050751
2229000,584,cache,2001762
2254000,584,cache,2097709
2279000,585,cache,2148217
2304000,585,cache,2089712
2329000,586,cache,2090444
2354000,586,cache,2058724
2379000,587,cache,2061762
2404000,587,cache,2082203
2429000,588,cache,2106902
2454000,588,cache,2113002
2479000,589,cache,2120865
2504000,589,cache,2101833
2529000,590,cache,2107988
2554000,590,cache,2131168
2579000,591,cache,2084863
2604000,591,cache,2188807
2629000,592,cache,2147138
2654000,592,cache,2135670
2679000,593,cache,2092781
2704000,593,cache,2174088
2729000,594,cache,2140172
2754000,594,cache,2117968
2779000,595,cache,2151207
2804000,595,cache,2145595
2829000,595,cache,2165603
2854000,596,cache,2131742
2879000,596,cache,2208114
2904000,597,cache,2160833
2929000,597,cache,2172789
2954000,598,cache,2156740
2979000,598,cache,2219503
3004000,598,cache,2147956
3029000,599,cache,2204485
3054000,599,cache,2251522
3079000,600,cache,2192474
3104000,600,cache,2248350
3129000,601,cache,2229483
3154000,601,cache,2180817
3179000,601,cache,2209853
3204000,602,cache,2198684
3229000,602,cache,2181604
3254000,602,cache,2199660
3279000,603,cache,2186783
3304000,603,cache,2200935
3329000,604,cache,2222706
3354000,604,cache,2229782
3379000,604,cache,2231002
3404000,605,cache,2262045
3429000,605,cache,2230325
3454000,605,cache,2218125
3479000,606,cache,2225256
904000,538,cache,907826
929000,540,cache,1370316
954000,541,cache,1455283
979000,542,cache,1513654
1004000,544,cache,1592332
1029000,545,cache,1611660
1054000,546,cache,1642514
1079000,547,cache,1684482
1104000,548,cache,1632321
1129000,550,cache,1735643
1154000,551,cache,1730629
1179000,552,cache,1736485
1204000,553,cache,1754352
1229000,554,cache,1769047
1254000,555,cache,1776178
1279000,556,cache,1811125
1304000,557,cache,1855344
1329000,558,cache,1827339
1354000,559,cache,1821294
1379000,560,cache,1841357
1404000,560,cache,1812321
1429000,561,cache,1871912
1454000,562,cache,1892463
1479000,563,cache,1869094
1504000,564,cache,1846213
1529000,565,cache,1917272
1554000,566,cache,1946119
1579000,566,cache,1945143
1604000,567,cache,1974234
1629000,568,cache,1967213
1654000,569,cache,1947504
1679000,569,cache,1909440
1704000,570,cache,1956099
1729000,571,cache,1943954
1754000,572,cache,2006040
1779000,572,cache,1971337
1804000,573,cache,1994572
1829000,574,cache,1958027
1854000,574,cache,1994624
1879000,575,cache,2015175
1904000,576,cache,2006934
1929000,576,cache,2028162
1954000,577,cache,2044620
1979000,578,cache,2041204
2004000,578,cache,1973128
2029000,579,cache,1982699
2054000,579,cache,2057363
2079000,580,cache,2040826
2104000,581,cache,2018677
2129000,581,cache,1993545
2154000,582,cache,2070460
2179000,582,cache,2070948
2204000,583,cache,2047823
2229000,584,cache,2068185
2254000,584,cache,2119370
2279000,585,cache,2078921
2304000,585,cache,2067697
2329000,586,cache,2077024
2354000,586,cache,2066044
2379000,587,cache,2098362
2404000,587,cache,2126855
2429000,588,cache,2081825
2454000,588,cache,2112026
2479000,589,cache,2076945
2504000,589,cache,2116961
2529000,590,cache,2112624
2554000,590,cache,2092372
2579000,591,cache,2125855
2604000,591,cache,2115119
2629000,592,cache,2164706
2654000,592,cache,2161778
2679000,593,cache,2182817
2704000,593,cache,2155489
2729000,594,cache,2139196
2754000,594,cache,2157496
2779000,595,cache,2152427
2804000,595,cache,2120951
2829000,595,cache,2124611
2854000,596,cache,2185666
2879000,596,cache,2120274
2904000,597,cache,2137409
2929000,597,cache,2143753
2954000,598,cache,2169916
2979000,598,cache,2221754
3004000,598,cache,2191443
3029000,599,cache,2179542
3054000,599,cache,2172411
3079000,600,cache,2209798
3104000,600,cache,2184666
3129000,601,cache,2236205
3154000,601,cache,2240597
3179000,601,cache,2151348
3204000,602,cache,2182336
3229000,602,cache,2197708
3254000,602,cache,2194048
3279000,603,cache,2205571
3304000,603,cache,2182391
3329000,604,cache,2237102
3354000,604,cache,2211482
3379000,604,cache,2226476
3404000,605,cache,2229837
3429000,605,cache,2239353
3454000,605,cache,2275709
3479000,606,cache,2273867
904000,538,cache,909534
929000,540,cache,1344208
954000,541,cache,1468947
979000,542,cache,1499502
1004000,544,cache,1598676
1029000,545,cache,1597264
1054000,546,cache,1676863
1079000,547,cache,1678382
1104000,548,cache,1705765
1129000,550,cache,1701727
1154000,551,cache,1756737
1179000,552,cache,1757225
1204000,553,cache,1731660
1229000,554,cache,1774226
1254000,555,cache,1790574
1279000,556,cache,1831865
1304000,557,cache,1775312
1329000,558,cache,1818555
1354000,559,cache,1856918
1379000,560,cache,1827449
1404000,560,cache,1847945
1429000,561,cache,1809936
1454000,562,cache,1878799
1479000,563,cache,1915942
1504000,564,cache,1883789
1529000,565,cache,1895068
1554000,566,cache,1908354
1579000,566,cache,1923427
1604000,567,cache,1928606
1629000,568,cache,1939885
1654000,569,cache,1979224
1679000,569,cache,1941648
1704000,570,cache,1937799
1729000,571,cache,1976162
1754000,572,cache,1937909
1779000,572,cache,1987197
1804000,573,cache,2005308
1829000,574,cache,1969251
1854000,574,cache,2019756
1879000,575,cache,1968083
1904000,576,cache,1993569
1929000,576,cache,2037922
1954000,577,cache,2020464
1979000,578,cache,1998016
2004000,578,cache,2010704
2029000,579,cache,2010271
2054000,579,cache,2047115
2079000,580,cache,2060102
2104000,581,cache,2025997
2129000,581,cache,2053325
2154000,582,cache,2095348
2179000,582,cache,2076804
2204000,583,cache,2091011
2229000,584,cache,2071845
2254000,584,cache,2083801
2279000,585,cache,2070381
2304000,585,cache,2101369
2329000,586,cache,2098984
2354000,586,cache,2124360
2379000,587,cache,2107823
2404000,587,cache,2072443
2429000,588,cache,2105926
2454000,588,cache,2131601
2479000,589,cache,2137457
2504000,589,cache,2065233
2529000,590,cache,2139275
2554000,590,cache,2148492
2579000,591,cache,2134639
2604000,591,cache,2150499
2629000,592,cache,2140306
2654000,592,cache,2162998
2679000,593,cache,2103029
2704000,593,cache,2120109
2729000,594,cache,2092592
2754000,594,cache,2147980
2779000,595,cache,2162675
2804000,595,cache,2156819
2829000,595,cache,2136323
2854000,596,cache,2173710
2879000,596,cache,2145894
2904000,597,cache,2197189
2929000,597,cache,2184257
2954000,598,cache,2227012
2979000,598,cache,2172600
3004000,598,cache,2236339
3029000,599,cache,2199739
3054000,599,cache,2205351
3079000,600,cache,2170026
3104000,600,cache,2179786
3129000,601,cache,2194725
3154000,601,cache,2243525
3179000,601,cache,2215221
3204000,602,cache,2198196
3229000,602,cache,2179408
3254000,602,cache,2222596
3279000,603,cache,2201667
3304000,603,cache,2227531
3329000,604,cache,2258086
3354000,604,cache,2231545
3379000,604,cache,2219290
3404000,605,cache,2228861
3429000,605,cache,2225445
3454000,605,cache,2213489
3479000,606,cache,2307728
904000,538,cache,911974
929000,540,cache,1382028
954000,541,cache,1484807
979000,542,cache,1520730
1004000,544,cache,1579156
1029000,545,cache,1614832
1054000,546,cache,1617083
1079000,547,cache,1673502
1104000,548,cache,1681365
1129000,550,cache,1722223
1154000,551,cache,1732526
1179000,552,cache,1732825
1204000,553,cache,1729952
1229000,554,cache,1770511
1254000,555,cache,1799846
1279000,556,cache,1779649
1304000,557,cache,1796296
1329000,558,cache,1804647
1354000,559,cache,1797138
1379000,560,cache,1855265
1404000,560,cache,1833061
1429000,561,cache,1857760
1454000,562,cache,1859767
1479000,563,cache,1890810
1504000,564,cache,1881349
1529000,565,cache,1912935
1554000,566,cache,1869259
1579000,566,cache,1882923
1604000,567,cache,1937146
1629000,568,cache,1886937
1654000,569,cache,1946284
1679000,569,cache,1942136
1704000,570,cache,1970251
1729000,571,cache,1990802
1754000,572,cache,1949621
1779000,572,cache,1993297
1804000,573,cache,2004576
1829000,574,cache,1981207
1854000,574,cache,1969248
1879000,575,cache,2004006
1904000,576,cache,1977166
1929000,576,cache,2009374
1954000,577,cache,2025045
1979000,578,cache,2009484
2004000,578,cache,2003195
2029000,579,cache,2049854
2054000,579,cache,2049799
2079000,580,cache,2012034
2104000,581,cache,2033561
2129000,581,cache,2045328
2154000,582,cache,2082172
2179000,582,cache,2048256
2204000,583,cache,2119559
2229000,584,cache,2014206
2254000,584,cache,2052514
2279000,585,cache,2058669
2304000,585,cache,2085753
2329000,586,cache,2066099
2354000,586,cache,2098008
2379000,587,cache,2095379
2404000,587,cache,2091719
2429000,588,cache,2109397
2454000,588,cache,2092262
2479000,589,cache,2105981
2504000,589,cache,2094757
2529000,590,cache,2108232
2554000,590,cache,2158252
2579000,591,cache,2121219
2604000,591,cache,2106823
2629000,592,cache,2159826
2654000,592,cache,2141526
2679000,593,cache,2156221
2704000,593,cache,2100101
2729000,594,cache,2139440
2754000,594,cache,2129192
2779000,595,cache,2105091
2804000,595,cache,2143155
2829000,595,cache,2128515
2854000,596,cache,2128570
2879000,596,cache,2158826
2904000,597,cache,2182061
2929000,597,cache,2187185
2954000,598,cache,2165036
2979000,598,cache,2146303
3004000,598,cache,2169727
3029000,599,cache,2183690
3054000,599,cache,2139227
3079000,600,cache,2153678
3104000,600,cache,2209798
3129000,601,cache,2206004
3154000,601,cache,2228885
3179000,601,cache,2183501
3204000,602,cache,2200880
3229000,602,cache,2262234
3254000,602,cache,2197330
3279000,603,cache,2237157
3304000,603,cache,2223627
3329000,604,cache,2233442
3354000,604,cache,2223005
3379000,604,cache,2224902
3404000,605,cache,2252773
3429000,605,cache,2207877
3454000,605,cache,2244721
3479000,606,cache,2266059
904000,538,cache,908802
929000,540,cache,1381296
954000,541,cache,1452843
979000,542,cache,1555134
1004000,544,cache,1595992
1029000,545,cache,1618492
1054000,546,cache,1619279
1079000,547,cache,1671306
1104000,548,cache,1714793
1129000,550,cache,1680011
1154000,551,cache,1715202
1179000,552,cache,1741121
1204000,553,cache,1771920
1229000,554,cache,1765631
1254000,555,cache,1828150
1279000,556,cache,1825277
1304000,557,cache,1830456
1329000,558,cache,1838319
1354000,559,cache,1856186
1379000,560,cache,1843309
1404000,560,cache,1798657
1429000,561,cache,1889968
1454000,562,cache,1865623
1479000,563,cache,1877878
1504000,564,cache,1869637
1529000,565,cache,1859932
1554000,566,cache,1910739
1579000,566,cache,1935383
1604000,567,cache,1943734
1629000,568,cache,1934517
1654000,569,cache,1920908
1679000,569,cache,1946772
1704000,570,cache,1947559
1729000,571,cache,1978358
1754000,572,cache,1949621
1779000,572,cache,1987685
1804000,573,cache,1989448
1829000,574,cache,2002191
1854000,574,cache,2000724
1879000,575,cache,1987414
1904000,576,cache,2017182
1929000,576,cache,2019677
1954000,577,cache,1993325
1979000,578,cache,2014175
2004000,578,cache,2046084
2029000,579,cache,2024667
2054000,579,cache,2028571
2079000,580,cache,2065769
2104000,581,cache,2084612
2129000,581,cache,2063872
2154000,582,cache,2044108
2179000,582,cache,2028980
2204000,583,cache,2038795
2229000,584,cache,2102290
2254000,584,cache,2094238
2279000,585,cache,2105029
2304000,585,cache,2096001
2329000,586,cache,2104840
2354000,586,cache,2093860
2379000,587,cache,2067319
2404000,587,cache,2155403
2429000,588,cache,2114466
2454000,588,cache,2111782
2479000,589,cache,2126233
2504000,589,cache,2113301
2529000,590,cache,2127020
2554000,590,cache,2085540
2579000,591,cache,2135615
2604000,591,cache,2107799
2629000,592,cache,2180078
2654000,592,cache,2139330
2679000,593,cache,2141093
2704000,593,cache,2165981
2729000,594,cache,2125288
2754000,594,cache,2140660
2779000,595,cache,2218795
2804000,595,cache,2159259
2829000,595,cache,2161455
2854000,596,cache,2171026
2879000,596,cache,2168342
2904000,597,cache,2179621
2929000,597,cache,2157905
2954000,598,cache,2173820
2979000,598,cache,2112875
3004000,598,cache,2196512
3029000,599,cache,2204619
3054000,599,cache,2169239
3079000,600,cache,2220046
3104000,600,cache,2183690
3129000,601,cache,2229861
3154000,601,cache,2205760
3179000,601,cache,2192529
3204000,602,cache,2238456
3229000,602,cache,2231868
3254000,602,cache,2240652
3279000,603,cache,2214355
3304000,603,cache,2210207
3329000,604,cache,2224170
3354000,604,cache,2226421
3379000,604,cache,2273324
3404000,605,cache,2222761
3429000,605,cache,2222029
3454000,605,cache,2229837
3479000,606,cache,2243312
904000,538,cache,908070
929000,540,cache,1386908
954000,541,cache,1494079
979000,542,cache,1560258
1004000,544,cache,1578180
1029000,545,cache,1590487
1054000,546,cache,1663742
1079000,547,cache,1651054
1104000,548,cache,1662089
1129000,550,cache,1683183
1154000,551,cache,1698854
1179000,552,cache,1741609
1204000,553,cache,1765576
1229000,554,cache,1772951
1254000,555,cache,1791550
1279000,556,cache,1817713
1304000,557,cache,1786780
1329000,558,cache,1807819
1354000,559,cache,1813974
1379000,560,cache,1890645
1404000,560,cache,1816713
1429000,561,cache,1911928
1454000,562,cache,1875139
1479000,563,cache,1900625
1504000,564,cache,1913557
1529000,565,cache,1903120
1554000,566,cache,1919767
1579000,566,cache,1896831
1604000,567,cache,1930802
1629000,568,cache,1963553
1654000,569,cache,1974832
1679000,569,cache,1961412
1704000,570,cache,1927307
1729000,571,cache,2001294
1754000,572,cache,1937909
1779000,572,cache,1937177
1804000,573,cache,1919176
1829000,574,cache,1985111
1854000,574,cache,1989988
1879000,575,cache,2001322
1904000,576,cache,2018457
1929000,576,cache,2037922
1954000,577,cache,1977709
1979000,578,cache,2005336
2004000,578,cache,1996064
2029000,579,cache,2044242
2054000,579,cache,1998315
2079000,580,cache,2035025
2104000,581,cache,2017457
2129000,581,cache,2084069
2154000,582,cache,2019952
2179000,582,cache,2065092
2204000,583,cache,2055143
2229000,584,cache,2088870
2254000,584,cache,2086186
2279000,585,cache,2066721
2304000,585,cache,2062817
2329000,586,cache,2083856
2354000,586,cache,2069460
2379000,587,cache,2120023
2404000,587,cache,2063171
2429000,588,cache,2089334
2454000,588,cache,2077134
2479000,589,cache,2098417
2504000,589,cache,2061085
2529000,590,cache,2105792
2554000,590,cache,2102376
2579000,591,cache,2140983
2604000,591,cache,2123415
2629000,592,cache,2087602
2654000,592,cache,2126154
2679000,593,cache,2207217
2704000,593,cache,2163053
2729000,594,cache,2145540
2754000,594,cache,2137488
2779000,595,cache,2165115
2804000,595,cache,2147303
2829000,595,cache,2114607
2854000,596,cache,2153702
2879000,596,cache,2176394
2904000,597,cache,2159857
2929000,597,cache,2135701
2954000,598,cache,2176992
2979000,598,cache,2189924
3004000,598,cache,2182116
3029000,599,cache,2212970
3054000,599,cache,2165091
3079000,600,cache,2204918
3104000,600,cache,2230105
3129000,601,cache,2202777
3154000,601,cache,2203509
3179000,601,cache,2252120
3204000,602,cache,2145736
3229000,602,cache,2210152
3254000,602,cache,2184532
3279000,603,cache,2211671
3304000,603,cache,2210939
3329000,604,cache,2207633
3354000,604,cache,2221486
3379000,604,cache,2214898
3404000,605,cache,2240817
3429000,605,cache,2247759
3454000,605,cache,2207877
3479000,606,cache,2207932
904000,538,cache,910998
929000,540,cache,1386176
954000,541,cache,1460407
979000,542,cache,1579778
1004000,544,cache,1580132
1029000,545,cache,1614588
1054000,546,cache,1678626
1079000,547,cache,1673990
1104000,548,cache,1695084
1129000,550,cache,1705875
1154000,551,cache,1727158
1179000,552,cache,1757225
1204000,553,cache,1748984
1229000,554,cache,1796619
1254000,555,cache,1803994
1279000,556,cache,1786481
1304000,557,cache,1800444
1329000,558,cache,1814895
1354000,559,cache,1848378
1379000,560,cache,1854533
1404000,560,cache,1835989
1429000,561,cache,1849464
1454000,562,cache,1906615
1479000,563,cache,1904962
1504000,564,cache,1900137
1529000,565,cache,1902876
1554000,566,cache,1918059
1579000,566,cache,1955635
1604000,567,cache,1904206
1629000,568,cache,1906457
1654000,569,cache,1916516
1679000,569,cache,1967756
1704000,570,cache,1966835
1729000,571,cache,1971038
1754000,572,cache,1996957
1779000,572,cache,1941081
1804000,573,cache,2018728
1829000,574,cache,1972911
1854000,574,cache,1965100
1879000,575,cache,2023715
1904000,576,cache,2045242
1929000,576,cache,2028650
1954000,577,cache,2038465
1979000,578,cache,2015395
2004000,578,cache,1999724
2029000,579,cache,2028815
2054000,579,cache,2019055
2079000,580,cache,2040826
2104000,581,cache,2020141
2129000,581,cache,2040637
2154000,582,cache,2046548
2179000,582,cache,2048256
2204000,583,cache,2029767
2229000,584,cache,2018842
2254000,584,cache,2047146
2279000,585,cache,2076969
2304000,585,cache,2047445
2329000,586,cache,2064580
2354000,586,cache,2079464
2379000,587,cache,2119779
2404000,587,cache,2069515
2429000,588,cache,2109342
2454000,588,cache,2113978
2479000,589,cache,2145997
2504000,589,cache,2064257
2529000,590,cache,2116772
2554000,590,cache,2057724
2579000,591,cache,2117071
2604000,591,cache,2085351
2629000,592,cache,2155922
2654000,592,cache,2157142
2679000,593,cache,2159149
2704000,593,cache,2179645
2729000,594,cache,2139928
2754000,594,cache,2140172
2779000,595,cache,2156874
2804000,595,cache,2123147
2829000,595,cache,2167311
2854000,596,cache,2151018
2879000,596,cache,2193230
2904000,597,cache,2182549
2929000,597,cache,2200849
2954000,598,cache,2169428
2979000,598,cache,2148444
3004000,598,cache,2154599
3029000,599,cache,2194914
3054000,599,cache,2147279
3079000,600,cache,2190821
3104000,600,cache,2215709
3129000,601,cache,2211317
3154000,601,cache,2200337
3179000,601,cache,2202045
3204000,602,cache,2200148
3229000,602,cache,2228696
3254000,602,cache,2244611
3279000,603,cache,2201423
3304000,603,cache,2192395
3329000,604,cache,2238810
3354000,604,cache,2180494
3379000,604,cache,2216905
3404000,605,cache,2211537
3429000,605,cache,2263021
3454000,605,cache,2216661
3479000,606,cache,2221840
904000,538,cache,909778
929000,540,cache,1345672
954000,541,cache,1485295
979000,542,cache,1530246
1004000,544,cache,1582816
1029000,545,cache,1580916
1054000,546,cache,1663986
1079000,547,cache,1672526
1104000,548,cache,1672093
1129000,550,cache,1719783
1154000,551,cache,1705930
1179000,552,cache,1664017
1204000,553,cache,1741664
1229000,554,cache,1766851
1254000,555,cache,1768858
1279000,556,cache,1814785
1304000,557,cache,1810692
1329000,558,cache,1821971
1354000,559,cache,1821294
1379000,560,cache,1881129
1404000,560,cache,1859413
1429000,561,cache,1852392
1454000,562,cache,1891487
1479000,563,cache,1909110
1504000,564,cache,1878177
1529000,565,cache,1903120
1554000,566,cache,1915375
1579000,566,cache,1897563
1604000,567,cache,1919822
1629000,568,cache,1936957
1654000,569,cache,1919444
1679000,569,cache,1902608
1704000,570,cache,1945363
1729000,571,cache,1947370
1754000,572,cache,1992077
1779000,572,cache,1974021
1804000,573,cache,1956996
1829000,574,cache,1990723
1854000,574,cache,2008776
1879000,575,cache,1986682
1904000,576,cache,2034994
1929000,576,cache,1964478
1954000,577,cache,2033341
1979000,578,cache,2024612
2004000,578,cache,2062188
2029000,579,cache,2005879
2054000,579,cache,2043943
2079000,580,cache,2036056
2104000,581,cache,2092609
2129000,581,cache,2100417
2154000,582,cache,2066123
2179000,582,cache,2083880
2204000,583,cache,2050995
2229000,584,cache,2104242
2254000,584,cache,2054466
2279000,585,cache,2070381
2304000,585,cache,2085808
2329000,586,cache,2043596
2354000,586,cache,2062628
2379000,587,cache,2063171
2404000,587,cache,2082203
2429000,588,cache,2118858
2454000,588,cache,2142526
2479000,589,cache,2135749
2504000,589,cache,2096709
2529000,590,cache,2123604
2554000,590,cache,2121164
2579000,591,cache,2066075
2604000,591,cache,2115119
2629000,592,cache,2131278
2654000,592,cache,2072962
2679000,593,cache,2165249
2704000,593,cache,2141337
2729000,594,cache,2133584
2754000,594,cache,2186776
2779000,595,cache,2177315
2804000,595,cache,2184147
2829000,595,cache,2146083
2854000,596,cache,2156874
2879000,596,cache,2144430
2904000,597,cache,2205729
2929000,597,cache,2170105
2954000,598,cache,2197000
2979000,598,cache,2186508
3004000,598,cache,2179432
3029000,599,cache,2174906
3054000,599,cache,2218039
3079000,600,cache,2181250
3104000,600,cache,2220888
3129000,601,cache,2195945
3154000,601,cache,2233765
3179000,601,cache,2228641
3204000,602,cache,2191175
3229000,602,cache,2218692
3254000,602,cache,2210396
3279000,603,cache,2221919
3304000,603,cache,2216795
3329000,604,cache,2199038
3354000,604,cache,2252340
3379000,604,cache,2199038
3404000,605,cache,2231789
3429000,605,cache,2211836
3454000,605,cache,2198660
3479000,606,cache,2264540
904000,538,cache,909046
929000,540,cache,1373976
954000,541,cache,1473339
979000,542,cache,1539518
1004000,544,cache,1558904
1029000,545,cache,1590920
1054000,546,cache,1616351
1079000,547,cache,1663010
1104000,548,cache,1692156
1129000,550,cache,1734911
1154000,551,cache,1723986
1179000,552,cache,1725017
1204000,553,cache,1764356
1229000,554,cache,1747819
1254000,555,cache,1765442
1279000,556,cache,1800145
1304000,557,cache,1789708
1329000,558,cache,1836367
1354000,559,cache,1839594
1379000,560,cache,1826717
1404000,560,cache,1897477
1429000,561,cache,1849220
1454000,562,cache,1905151
1479000,563,cache,1893494
1504000,564,cache,1898185
1529000,565,cache,1871644
1554000,566,cache,1899027
1579000,566,cache,1927819
1604000,567,cache,1924946
1629000,568,cache,1975997
1654000,569,cache,1932864
1679000,569,cache,1963364
1704000,570,cache,1921207
1729000,571,cache,1952738
1754000,572,cache,1970605
1779000,572,cache,1965481
1804000,573,cache,1977004
1829000,574,cache,2009023
1854000,574,cache,1995112
1879000,575,cache,1963203
1904000,576,cache,2010838
1929000,576,cache,2052617
1954000,577,cache,2051885
1979000,578,cache,1989476
2004000,578,cache,2035592
2029000,579,cache,2067123
2054000,579,cache,1999535
2079000,580,cache,2077426
2104000,581,cache,2052593
2129000,581,cache,1983053
2154000,582,cache,2043864
2179000,582,cache,1997504
2204000,583,cache,2051727
2229000,584,cache,2060810
2254000,584,cache,2100826
2279000,585,cache,2080873
2304000,585,cache,2082581
2329000,586,cache,2056772
2354000,586,cache,2065556
2379000,587,cache,2080251
2404000,587,cache,2106359
2429000,588,cache,2084698
2454000,588,cache,2111050
2479000,589,cache,2101833
2504000,589,cache,2067429
2529000,590,cache,2108775
2554000,590,cache,2146540
2579000,591,cache,2130491
2604000,591,cache,2117071
2629000,592,cache,2120109
2654000,592,cache,2086382
2679000,593,cache,2120353
2704000,593,cache,2148169
2729000,594,cache,2153104
2754000,594,cache,2157008
2779000,595,cache,2163163
2804000,595,cache,2143210
2829000,595,cache,2179078
2854000,596,cache,2174686
2879000,596,cache,2117834
2904000,597,cache,2191333
2929000,597,cache,2161809
2954000,598,cache,2196024
2979000,598,cache,2215654
3004000,598,cache,2173088
3029000,599,cache,2179731
3054000,599,cache,2186319
3079000,600,cache,2198574
3104000,600,cache,2204729
3129000,601,cache,2220400
3154000,601,cache,2216197
3179000,601,cache,2208200
3204000,602,cache,2195512
3229000,602,cache,2252852
3254000,602,cache,2190876
3279000,603,cache,2194835
3304000,603,cache,2273513
3329000,604,cache,2184642
3354000,604,cache,2216173
3379000,604,cache,2214166
3404000,605,cache,2241604
3429000,605,cache,2199093
3454000,605,cache,2265516
