height,c,L,size,attack_cost
2154000,0.8,192,5161855,8397
2154000,0.8,192,5189915,8397
2154000,0.8,192,5165515,8397
2154000,0.8,192,5178203,8397
2154000,0.8,192,5181619,8397
2154000,0.8,192,5157707,8397
2154000,0.8,192,5155023,8397
2154000,0.8,192,5170151,8397
2154000,0.8,192,5151363,8397
2154000,0.8,192,5164539,8397
2154000,0.8,192,5146483,8397
2154000,0.8,192,5164783,8397
2154000,0.8,192,5153315,8397
2154000,0.8,192,5198211,8397
2154000,0.8,192,5173567,8397
2154000,0.8,192,5153559,8397
2154000,0.8,240,5153597,10496
2154000,0.8,240,5188977,10496
2154000,0.8,240,5145545,10496
2154000,0.8,240,5169457,10496
2154000,0.8,240,5179949,10496
2154000,0.8,240,5133589,10496
2154000,0.8,240,5147497,10496
2154000,0.8,240,5145789,10496
2154000,0.8,240,5133833,10496
2154000,0.8,240,5139201,10496
2154000,0.8,240,5162137,10496
2154000,0.8,240,5160185,10496
2154000,0.8,240,5133101,10496
2154000,0.8,240,5163113,10496
2154000,0.8,240,5159209,10496
2154000,0.8,240,5150913,10496
2154000,0.8,240,5146521,10496
2154000,0.8,240,5149937,10496
2154000,0.8,240,5142861,10496
2154000,0.8,240,5169701,10496
2154000,0.8,240,5163357,10496
2154000,0.8,240,5171653,10496
2154000,0.8,240,5160429,10496
2154000,0.8,240,5153597,10496
2154000,0.8,240,5156037,10496
2154000,0.8,240,5132857,10496
2154000,0.8,240,5140421,10496
2154000,0.8,240,5199957,10496
2154000,0.8,240,5158965,10496
2154000,0.8,240,5149937,10496
2204000,0.2,100,945616,1093
2204000,0.2,100,946104,1093
2204000,0.2,100,938296,1093
2204000,0.2,100,938540,1093
2204000,0.2,100,945616,1093
2204000,0.2,100,938784,1093
2204000,0.2,100,947080,1093
2204000,0.2,100,930976,1093
2204000,0.2,100,948056,1093
2204000,0.2,100,941224,1093
2204000,0.2,100,945128,1093
2204000,0.2,100,945616,1093
2204000,0.2,100,949276,1093
2204000,0.2,100,938540,1093
2204000,0.2,100,953180,1093
2204000,0.2,100,942200,1093
2204000,0.2,100,949520,1093
2204000,0.2,100,933416,1093
2204000,0.2,100,941712,1093
2204000,0.2,100,943664,1093
2204000,0.2,100,933416,1093
2204000,0.2,100,949032,1093
2204000,0.2,100,951228,1093
2204000,0.2,100,943664,1093
2204000,0.2,100,951960,1093
2204000,0.2,100,933904,1093
2204000,0.2,100,940980,1093
2204000,0.2,100,933660,1093
2204000,0.2,100,938052,1093
2204000,0.2,100,948544,1093
2204000,0.2,144,1000056,1574
2204000,0.2,144,1010792,1574
2204000,0.2,144,992248,1574
2204000,0.2,144,1008596,1574
2204000,0.2,144,1003472,1574
2204000,0.2,144,1017380,1574
2204000,0.2,144,990784,1574
2204000,0.2,144,1010548,1574
2204000,0.2,144,1008108,1574
2204000,0.2,144,1012500,1574
2204000,0.2,144,995664,1574
2204000,0.2,144,988588,1574
2204000,0.2,144,1007132,1574
2204000,0.2,144,999324,1574
2204000,0.2,144,998104,1574
2204000,0.2,144,1010548,1574
2204000,0.2,144,1011036,1574
2204000,0.2,144,1001032,1574
2204000,0.2,144,1010304,1574
2204000,0.2,144,998104,1574
2204000,0.2,144,1003960,1574
2204000,0.2,144,997616,1574
2204000,0.2,144,1014208,1574
2204000,0.2,144,995420,1574
2204000,0.2,144,996640,1574
2204000,0.2,144,1003472,1574
2204000,0.2,144,1001032,1574
2204000,0.2,144,1015672,1574
2204000,0.2,144,1002008,1574
2204000,0.2,144,1005180,1574
2204000,0.2,192,1084350,2099
2204000,0.2,192,1080202,2099
2204000,0.2,192,1080446,2099
2204000,0.2,192,1079470,2099
2204000,0.2,192,1083374,2099
2204000,0.2,192,1076054,2099
2204000,0.2,192,1074590,2099
2204000,0.2,192,1078494,2099
2204000,0.2,192,1088986,2099
2204000,0.2,192,1072638,2099
2204000,0.2,192,1088986,2099
2204000,0.2,192,1080934,2099
2204000,0.2,192,1079226,2099
2204000,0.2,192,1082642,2099
2204000,0.2,192,1086302,2099
2204000,0.2,192,1082886,2099
2204000,0.2,192,1083374,2099
2204000,0.2,192,1073126,2099
2204000,0.2,192,1080690,2099
2204000,0.2,192,1074102,2099
2204000,0.2,192,1087278,2099
2204000,0.2,192,1078250,2099
2204000,0.2,192,1087766,2099
2204000,0.2,192,1086302,2099
2204000,0.2,192,1077518,2099
2204000,0.2,192,1077030,2099
2204000,0.2,192,1082642,2099
2204000,0.2,192,1080934,2099
2204000,0.2,192,1088010,2099
2204000,0.2,192,1079714,2099
2204000,0.2,240,1162843,2624
2204000,0.2,240,1162843,2624
2204000,0.2,240,1169919,2624
2204000,0.2,240,1159183,2624
2204000,0.2,240,1160403,2624
2204000,0.2,240,1153815,2624
2204000,0.2,240,1164551,2624
2204000,0.2,240,1154303,2624
2204000,0.2,240,1165527,2624
2204000,0.2,240,1159671,2624
2204000,0.2,240,1152351,2624
2204000,0.2,240,1168455,2624
2204000,0.2,240,1163819,2624
2204000,0.2,240,1154791,2624
2204000,0.2,240,1161379,2624
2204000,0.2,240,1156011,2624
2204000,0.2,240,1170163,2624
2204000,0.2,240,1159427,2624
2204000,0.2,240,1158451,2624
2204000,0.2,240,1163819,2624
2204000,0.2,240,1155767,2624
2204000,0.2,240,1155523,2624
2204000,0.2,240,1161135,2624
2204000,0.2,240,1144787,2624
2204000,0.2,240,1157963,2624
2204000,0.2,240,1170163,2624
2204000,0.2,240,1155523,2624
2204000,0.2,240,1156255,2624
2204000,0.2,240,1160891,2624
2204000,0.2,240,1182119,2624
2204000,0.35,100,1337461,1913
2204000,0.35,100,1339413,1913
2204000,0.35,100,1336973,1913
2204000,0.35,100,1341121,1913
2204000,0.35,100,1346733,1913
2204000,0.35,100,1331361,1913
2204000,0.35,100,1340389,1913
2204000,0.35,100,1332337,1913
2204000,0.35,100,1316965,1913
2204000,0.35,100,1334289,1913
2204000,0.35,100,1335753,1913
2204000,0.35,100,1330629,1913
2204000,0.35,100,1334289,1913
2204000,0.35,100,1344293,1913
2204000,0.35,100,1339901,1913
2204000,0.35,100,1330141,1913
2204000,0.35,100,1347221,1913
2204000,0.35,100,1335021,1913
2204000,0.35,100,1325017,1913
2204000,0.35,100,1342097,1913
2204000,0.35,100,1340389,1913
2204000,0.35,100,1334289,1913
2204000,0.35,100,1344537,1913
2204000,0.35,100,1337949,1913
2204000,0.35,100,1344781,1913
2204000,0.35,100,1332093,1913
2204000,0.35,100,1346977,1913
2204000,0.35,100,1336241,1913
2204000,0.35,100,1345757,1913
2204000,0.35,100,1340389,1913
2204000,0.35,144,1383873,2755
2204000,0.35,144,1385093,2755
2204000,0.35,144,1400465,2755
2204000,0.35,144,1401685,2755
2204000,0.35,144,1390217,2755
2204000,0.35,144,1392413,2755
2204000,0.35,144,1391681,2755
2204000,0.35,144,1378261,2755
2204000,0.35,144,1394853,2755
2204000,0.35,144,1392901,2755
2204000,0.35,144,1398025,2755
2204000,0.35,144,1392413,2755
2204000,0.35,144,1386069,2755
2204000,0.35,144,1397293,2755
2204000,0.35,144,1383629,2755
2204000,0.35,144,1392413,2755
2204000,0.35,144,1386069,2755
2204000,0.35,144,1382653,2755
2204000,0.35,144,1390705,2755
2204000,0.35,144,1375333,2755
2204000,0.35,144,1385093,2755
2204000,0.35,144,1377529,2755
2204000,0.35,144,1401197,2755
2204000,0.35,144,1392169,2755
2204000,0.35,144,1385581,2755
2204000,0.35,144,1385093,2755
2204000,0.35,144,1379969,2755
2204000,0.35,144,1390705,2755
2204000,0.35,144,1396561,2755
2204000,0.35,144,1368501,2755
2204000,0.35,192,1450135,3674
2204000,0.35,192,1460627,3674
2204000,0.35,192,1451843,3674
2204000,0.35,192,1452087,3674
2204000,0.35,192,1445255,3674
2204000,0.35,192,1468923,3674
2204000,0.35,192,1459407,3674
2204000,0.35,192,1446963,3674
2204000,0.35,192,1452575,3674
2204000,0.35,192,1454527,3674
2204000,0.35,192,1451599,3674
2204000,0.35,192,1448183,3674
2204000,0.35,192,1443547,3674
2204000,0.35,192,1447695,3674
2204000,0.35,192,1447695,3674
2204000,0.35,192,1454283,3674
2204000,0.35,192,1450867,3674
2204000,0.35,192,1447939,3674
2204000,0.35,192,1463067,3674
2204000,0.35,192,1439155,3674
2204000,0.35,192,1458675,3674
2204000,0.35,192,1465507,3674
2204000,0.35,192,1451599,3674
2204000,0.35,192,1448671,3674
2204000,0.35,192,1463311,3674
2204000,0.35,192,1451599,3674
2204000,0.35,192,1452331,3674
2204000,0.35,192,1451843,3674
2204000,0.35,192,1455259,3674
2204000,0.35,192,1441107,3674
2204000,0.35,240,1517294,4592
2204000,0.35,240,1531446,4592
2204000,0.35,240,1519490,4592
2204000,0.35,240,1537546,4592
2204000,0.35,240,1528030,4592
2204000,0.35,240,1516074,4592
2204000,0.35,240,1533154,4592
2204000,0.35,240,1530958,4592
2204000,0.35,240,1517782,4592
2204000,0.35,240,1524370,4592
2204000,0.35,240,1516318,4592
2204000,0.35,240,1537546,4592
2204000,0.35,240,1540718,4592
2204000,0.35,240,1523882,4592
2204000,0.35,240,1529494,4592
2204000,0.35,240,1521930,4592
2204000,0.35,240,1519490,4592
2204000,0.35,240,1537302,4592
2204000,0.35,240,1524126,4592
2204000,0.35,240,1529738,4592
2204000,0.35,240,1533154,4592
2204000,0.35,240,1523638,4592
2204000,0.35,240,1518758,4592
2204000,0.35,240,1532178,4592
2204000,0.35,240,1529982,4592
2204000,0.35,240,1522174,4592
2204000,0.35,240,1528274,4592
2204000,0.35,240,1522418,4592
2204000,0.35,240,1527542,4592
2204000,0.35,240,1513878,4592
2204000,0.5,100,1916795,2733
2204000,0.5,100,1907035,2733
2204000,0.5,100,1925823,2733
2204000,0.5,100,1905815,2733
2204000,0.5,100,1914843,2733
2204000,0.5,100,1915575,2733
2204000,0.5,100,1918503,2733
2204000,0.5,100,1918747,2733
2204000,0.5,100,1913867,2733
2204000,0.5,100,1907279,2733
2204000,0.5,100,1910695,2733
2204000,0.5,100,1910695,2733
2204000,0.5,100,1918503,2733
2204000,0.5,100,1908499,2733
2204000,0.5,100,1920211,2733
2204000,0.5,100,1927043,2733
2204000,0.5,100,1925335,2733
2204000,0.5,100,1916551,2733
2204000,0.5,100,1916795,2733
2204000,0.5,100,1911183,2733
2204000,0.5,100,1919723,2733
2204000,0.5,100,1925823,2733
2204000,0.5,100,1923383,2733
2204000,0.5,100,1907767,2733
2204000,0.5,100,1901911,2733
2204000,0.5,100,1923139,2733
2204000,0.5,100,1913623,2733
2204000,0.5,100,1919723,2733
2204000,0.5,100,1906547,2733
2204000,0.5,100,1901667,2733
2204000,0.5,144,1958485,3936
2204000,0.5,144,1933841,3936
2204000,0.5,144,1956045,3936
2204000,0.5,144,1942625,3936
2204000,0.5,144,1939697,3936
2204000,0.5,144,1947993,3936
2204000,0.5,144,1947261,3936
2204000,0.5,144,1939209,3936
2204000,0.5,144,1924325,3936
2204000,0.5,144,1954825,3936
2204000,0.5,144,1939941,3936
2204000,0.5,144,1954825,3936
2204000,0.5,144,1937257,3936
2204000,0.5,144,1948969,3936
2204000,0.5,144,1951653,3936
2204000,0.5,144,1943113,3936
2204000,0.5,144,1945065,3936
2204000,0.5,144,1953849,3936
2204000,0.5,144,1957753,3936
2204000,0.5,144,1947993,3936
2204000,0.5,144,1940429,3936
2204000,0.5,144,1935305,3936
2204000,0.5,144,1937257,3936
2204000,0.5,144,1941405,3936
2204000,0.5,144,1951897,3936
2204000,0.5,144,1946041,3936
2204000,0.5,144,1937501,3936
2204000,0.5,144,1923105,3936
2204000,0.5,144,1958729,3936
2204000,0.5,144,1945309,3936
2204000,0.5,192,2011052,5248
2204000,0.5,192,1990800,5248
2204000,0.5,192,1987384,5248
2204000,0.5,192,1979576,5248
2204000,0.5,192,1990068,5248
2204000,0.5,192,1973720,5248
2204000,0.5,192,2005440,5248
2204000,0.5,192,1996412,5248
2204000,0.5,192,1979576,5248
2204000,0.5,192,2002024,5248
2204000,0.5,192,1991532,5248
2204000,0.5,192,2018616,5248
2204000,0.5,192,1997144,5248
2204000,0.5,192,2016664,5248
2204000,0.5,192,1991532,5248
2204000,0.5,192,1997388,5248
2204000,0.5,192,1996656,5248
2204000,0.5,192,1999340,5248
2204000,0.5,192,2002512,5248
2204000,0.5,192,2007392,5248
2204000,0.5,192,1991776,5248
2204000,0.5,192,1987140,5248
2204000,0.5,192,1996900,5248
2204000,0.5,192,1992020,5248
2204000,0.5,192,1980552,5248
2204000,0.5,192,1994460,5248
2204000,0.5,192,2000804,5248
2204000,0.5,192,1992996,5248
2204000,0.5,192,2001780,5248
2204000,0.5,192,1996168,5248
2204000,0.5,240,2054323,6560
2204000,0.5,240,2067743,6560
2204000,0.5,240,2040415,6560
2204000,0.5,240,2054323,6560
2204000,0.5,240,2068231,6560
2204000,0.5,240,2047979,6560
2204000,0.5,240,2057007,6560
2204000,0.5,240,2054567,6560
2204000,0.5,240,2040415,6560
2204000,0.5,240,2053347,6560
2204000,0.5,240,2055055,6560
2204000,0.5,240,2052615,6560
2204000,0.5,240,2054323,6560
2204000,0.5,240,2061887,6560
2204000,0.5,240,2057739,6560
2204000,0.5,240,2062375,6560
2204000,0.5,240,2055787,6560
2204000,0.5,240,2051395,6560
2204000,0.5,240,2052127,6560
2204000,0.5,240,2055787,6560
2204000,0.5,240,2041879,6560
2204000,0.5,240,2070671,6560
2204000,0.5,240,2051883,6560
2204000,0.5,240,2059935,6560
2204000,0.5,240,2047979,6560
2204000,0.5,240,2059935,6560
2204000,0.5,240,2069939,6560
2204000,0.5,240,2071647,6560
2204000,0.5,240,2036755,6560
2204000,0.5,240,2046515,6560
2204000,0.65,100,2894442,3553
2204000,0.65,100,2909082,3553
2204000,0.65,100,2894930,3553
2204000,0.65,100,2905666,3553
2204000,0.65,100,2933482,3553
2204000,0.65,100,2926406,3553
2204000,0.65,100,2924210,3553
2204000,0.65,100,2922258,3553
2204000,0.65,100,2940558,3553
2204000,0.65,100,2933482,3553
2204000,0.65,100,2919818,3553
2204000,0.65,100,2937386,3553
2204000,0.65,100,2929334,3553
2204000,0.65,100,2939338,3553
2204000,0.65,100,2915426,3553
2204000,0.65,100,2921282,3553
2204000,0.65,100,2931774,3553
2204000,0.65,100,2930554,3553
2204000,0.65,100,2916402,3553
2204000,0.65,100,2938606,3553
2204000,0.65,100,2927626,3553
2204000,0.65,100,2908594,3553
2204000,0.65,100,2898834,3553
2204000,0.65,100,2938118,3553
2204000,0.65,100,2935922,3553
2204000,0.65,100,2911522,3553
2204000,0.65,100,2908594,3553
2204000,0.65,100,2916158,3553
2204000,0.65,100,2922014,3553
2204000,0.65,100,2923966,3553
2204000,0.65,144,2915708,5117
2204000,0.65,144,2929860,5117
2204000,0.65,144,2913268,5117
2204000,0.65,144,2919124,5117
2204000,0.65,144,2896676,5117
2204000,0.65,144,2926688,5117
2204000,0.65,144,2908632,5117
2204000,0.65,144,2900336,5117
2204000,0.65,144,2902776,5117
2204000,0.65,144,2916196,5117
2204000,0.65,144,2910340,5117
2204000,0.65,144,2904240,5117
2204000,0.65,144,2881060,5117
2204000,0.65,144,2918392,5117
2204000,0.65,144,2917660,5117
2204000,0.65,144,2926932,5117
2204000,0.65,144,2931568,5117
2204000,0.65,144,2927908,5117
2204000,0.65,144,2916440,5117
2204000,0.65,144,2909120,5117
2204000,0.65,144,2920832,5117
2204000,0.65,144,2914000,5117
2204000,0.65,144,2912048,5117
2204000,0.65,144,2915708,5117
2204000,0.65,144,2917172,5117
2204000,0.65,144,2906192,5117
2204000,0.65,144,2901312,5117
2204000,0.65,144,2905948,5117
2204000,0.65,144,2933520,5117
2204000,0.65,144,2899360,5117
2204000,0.65,192,2928307,6822
2204000,0.65,192,2943679,6822
2204000,0.65,192,2930991,6822
2204000,0.65,192,2956611,6822
2204000,0.65,192,2937091,6822
2204000,0.65,192,2916839,6822
2204000,0.65,192,2929283,6822
2204000,0.65,192,2929771,6822
2204000,0.65,192,2935139,6822
2204000,0.65,192,2926599,6822
2204000,0.65,192,2934651,6822
2204000,0.65,192,2924891,6822
2204000,0.65,192,2924159,6822
2204000,0.65,192,2936115,6822
2204000,0.65,192,2929039,6822
2204000,0.65,192,2935383,6822
2204000,0.65,192,2922939,6822
2204000,0.65,192,2937091,6822
2204000,0.65,192,2939775,6822
2204000,0.65,192,2947095,6822
2204000,0.65,192,2953195,6822
2204000,0.65,192,2951487,6822
2204000,0.65,192,2916595,6822
2204000,0.65,192,2915863,6822
2204000,0.65,192,2941239,6822
2204000,0.65,192,2923183,6822
2204000,0.65,192,2953195,6822
2204000,0.65,192,2934895,6822
2204000,0.65,192,2968567,6822
2204000,0.65,192,2948803,6822
2204000,0.65,240,2974853,8528
2204000,0.65,240,2993885,8528
2204000,0.65,240,2961677,8528
2204000,0.65,240,2982417,8528
2204000,0.65,240,2988029,8528
2204000,0.65,240,2965337,8528
2204000,0.65,240,2969973,8528
2204000,0.65,240,2980953,8528
2204000,0.65,240,2989737,8528
2204000,0.65,240,2983149,8528
2204000,0.65,240,2987053,8528
2204000,0.65,240,2972413,8528
2204000,0.65,240,2983637,8528
2204000,0.65,240,2984857,8528
2204000,0.65,240,2989981,8528
2204000,0.65,240,2975585,8528
2204000,0.65,240,2963385,8528
2204000,0.65,240,2993153,8528
2204000,0.65,240,2985589,8528
2204000,0.65,240,2984613,8528
2204000,0.65,240,2985101,8528
2204000,0.65,240,2983881,8528
2204000,0.65,240,2982905,8528
2204000,0.65,240,2972413,8528
2204000,0.65,240,2972413,8528
2204000,0.65,240,2945573,8528
2204000,0.65,240,2986809,8528
2204000,0.65,240,2991689,8528
2204000,0.65,240,2977049,8528
2204000,0.65,240,2954845,8528
2204000,0.8,100,5322146,4373
2204000,0.8,100,5339226,4373
2204000,0.8,100,5336054,4373
2204000,0.8,100,5312874,4373
2204000,0.8,100,5294330,4373
2204000,0.8,100,5316046,4373
2204000,0.8,100,5321658,4373
2204000,0.8,100,5309214,4373
2204000,0.8,100,5302870,4373
2204000,0.8,100,5292134,4373
2204000,0.8,100,5310922,4373
2204000,0.8,100,5323610,4373
2204000,0.8,100,5292866,4373
2204000,0.8,100,5301162,4373
2204000,0.8,100,5310434,4373
2204000,0.8,100,5335566,4373
2204000,0.8,100,5287986,4373
2204000,0.8,100,5328246,4373
2204000,0.8,100,5329710,4373
2204000,0.8,100,5350694,4373
2204000,0.8,100,5309702,4373
2204000,0.8,100,5274322,4373
2204000,0.8,100,5298722,4373
2204000,0.8,100,5297746,4373
2204000,0.8,100,5318242,4373
2204000,0.8,100,5307506,4373
2204000,0.8,100,5332882,4373
2204000,0.8,100,5323366,4373
2204000,0.8,100,5309702,4373
2204000,0.8,100,5304334,4373
2204000,0.8,144,5217542,6298
2204000,0.8,144,5194850,6298
2204000,0.8,144,5201194,6298
2204000,0.8,144,5201438,6298
2204000,0.8,144,5227546,6298
2204000,0.8,144,5212662,6298
2204000,0.8,144,5237550,6298
2204000,0.8,144,5194850,6298
2204000,0.8,144,5212418,6298
2204000,0.8,144,5229986,6298
2204000,0.8,144,5196070,6298
2204000,0.8,144,5238526,6298
2204000,0.8,144,5234622,6298
2204000,0.8,144,5234378,6298
2204000,0.8,144,5227790,6298
2204000,0.8,144,5226326,6298
2204000,0.8,144,5208758,6298
2204000,0.8,144,5252922,6298
2204000,0.8,144,5206318,6298
2204000,0.8,144,5254386,6298
2204000,0.8,144,5238770,6298
2204000,0.8,144,5229010,6298
2204000,0.8,144,5227302,6298
2204000,0.8,144,5240234,6298
2204000,0.8,144,5202902,6298
2204000,0.8,144,5220470,6298
2204000,0.8,144,5228766,6298
2204000,0.8,144,5241210,6298
2204000,0.8,144,5231206,6298
2204000,0.8,144,5219494,6298
2204000,0.8,192,5201115,8397
2204000,0.8,192,5167931,8397
2204000,0.8,192,5191355,8397
2204000,0.8,192,5211119,8397
2204000,0.8,192,5207215,8397
2204000,0.8,192,5169151,8397
2204000,0.8,192,5206239,8397
2204000,0.8,192,5174763,8397
2204000,0.8,192,5204775,8397
2204000,0.8,192,5170615,8397
2204000,0.8,192,5176715,8397
2204000,0.8,192,5168419,8397
2204000,0.8,192,5178179,8397
2204000,0.8,192,5191355,8397
2204000,0.8,192,5192575,8397
2204000,0.8,192,5199895,8397
2204000,0.8,192,5199407,8397
2204000,0.8,192,5185011,8397
2204000,0.8,192,5196723,8397
2204000,0.8,192,5197455,8397
2204000,0.8,192,5203311,8397
2204000,0.8,192,5191355,8397
2204000,0.8,192,5184523,8397
2204000,0.8,192,5183791,8397
2204000,0.8,192,5173787,8397
2204000,0.8,192,5205019,8397
2204000,0.8,192,5197699,8397
2204000,0.8,192,5180619,8397
2204000,0.8,192,5147679,8397
2204000,0.8,192,5205995,8397
2204000,0.8,240,5147418,10496
2204000,0.8,240,5164254,10496
2204000,0.8,240,5158154,10496
2204000,0.8,240,5171086,10496
2204000,0.8,240,5161814,10496
2204000,0.8,240,5169866,10496
2204000,0.8,240,5152054,10496
2204000,0.8,240,5184750,10496
2204000,0.8,240,5201586,10496
2204000,0.8,240,5166206,10496
2204000,0.8,240,5165718,10496
2204000,0.8,240,5166694,10496
2204000,0.8,240,5150102,10496
2204000,0.8,240,5171574,10496
2204000,0.8,240,5173770,10496
2204000,0.8,240,5171574,10496
2204000,0.8,240,5173526,10496
2204000,0.8,240,5150346,10496
2204000,0.8,240,5162302,10496
2204000,0.8,240,5156934,10496
2204000,0.8,240,5175722,10496
2204000,0.8,240,5188166,10496
2204000,0.8,240,5160106,10496
2204000,0.8,240,5176210,10496
2204000,0.8,240,5189386,10496
2204000,0.8,240,5172306,10496
2204000,0.8,240,5181578,10496
2204000,0.8,240,5179382,10496
2204000,0.8,240,5173526,10496
2204000,0.8,240,5181090,10496
2254000,0.2,100,937131,1093
2254000,0.2,100,943231,1093
2254000,0.2,100,949575,1093
2254000,0.2,100,955675,1093
2254000,0.2,100,932739,1093
2254000,0.2,100,953479,1093
2254000,0.2,100,953479,1093
2254000,0.2,100,942743,1093
2254000,0.2,100,940547,1093
2254000,0.2,100,948599,1093
2254000,0.2,100,941767,1093
2254000,0.2,100,948355,1093
2254000,0.2,100,932495,1093
2254000,0.2,100,955675,1093
2254000,0.2,100,954211,1093
2254000,0.2,100,940547,1093
2254000,0.2,100,920783,1093
2254000,0.2,100,932251,1093
2254000,0.2,100,946159,1093
2254000,0.2,100,950307,1093
2254000,0.2,100,941035,1093
2254000,0.2,100,953235,1093
2254000,0.2,100,935179,1093
2254000,0.2,100,926395,1093
2254000,0.2,100,947867,1093
2254000,0.2,100,955187,1093
2254000,0.2,100,929567,1093
2254000,0.2,100,936155,1093
2254000,0.2,100,947623,1093
2254000,0.2,100,935179,1093
2254000,0.2,144,1006943,1574
2254000,0.2,144,1011335,1574
2254000,0.2,144,1015971,1574
2254000,0.2,144,1010115,1574
2254000,0.2,144,997915,1574
2254000,0.2,144,994255,1574
2254000,0.2,144,1017679,1574
2254000,0.2,144,1001575,1574
2254000,0.2,144,1009139,1574
2254000,0.2,144,995475,1574
2254000,0.2,144,1007675,1574
2254000,0.2,144,1010115,1574
2254000,0.2,144,1005479,1574
2254000,0.2,144,999135,1574
2254000,0.2,144,1008895,1574
2254000,0.2,144,1016215,1574
2254000,0.2,144,1008163,1574
2254000,0.2,144,1011823,1574
2254000,0.2,144,1006455,1574
2254000,0.2,144,1009383,1574
2254000,0.2,144,1010603,1574
2254000,0.2,144,1013043,1574
2254000,0.2,144,1020851,1574
2254000,0.2,144,1011823,1574
2254000,0.2,144,1006211,1574
2254000,0.2,144,997915,1574
2254000,0.2,144,1004991,1574
2254000,0.2,144,1010359,1574
2254000,0.2,144,1015727,1574
2254000,0.2,144,997671,1574
2254000,0.2,192,1089718,2099
2254000,0.2,192,1083862,2099
2254000,0.2,192,1078982,2099
2254000,0.2,192,1091914,2099
2254000,0.2,192,1073370,2099
2254000,0.2,192,1079470,2099
2254000,0.2,192,1073858,2099
2254000,0.2,192,1080446,2099
2254000,0.2,192,1080934,2099
2254000,0.2,192,1084838,2099
2254000,0.2,192,1088254,2099
2254000,0.2,192,1083130,2099
2254000,0.2,192,1086302,2099
2254000,0.2,192,1070442,2099
2254000,0.2,192,1084594,2099
2254000,0.2,192,1080934,2099
2254000,0.2,192,1085570,2099
2254000,0.2,192,1078494,2099
2254000,0.2,192,1083618,2099
2254000,0.2,192,1078494,2099
2254000,0.2,192,1089962,2099
2254000,0.2,192,1071662,2099
2254000,0.2,192,1086546,2099
2254000,0.2,192,1073126,2099
2254000,0.2,192,1087766,2099
2254000,0.2,192,1073858,2099
2254000,0.2,192,1089962,2099
2254000,0.2,192,1078982,2099
2254000,0.2,192,1081910,2099
2254000,0.2,192,1098014,2099
2254000,0.2,240,1176806,2624
2254000,0.2,240,1158750,2624
2254000,0.2,240,1158750,2624
2254000,0.2,240,1162166,2624
2254000,0.2,240,1170218,2624
2254000,0.2,240,1165338,2624
2254000,0.2,240,1165582,2624
2254000,0.2,240,1169242,2624
2254000,0.2,240,1160458,2624
2254000,0.2,240,1157530,2624
2254000,0.2,240,1175098,2624
2254000,0.2,240,1175830,2624
2254000,0.2,240,1167290,2624
2254000,0.2,240,1177538,2624
2254000,0.2,240,1171926,2624
2254000,0.2,240,1171438,2624
2254000,0.2,240,1163630,2624
2254000,0.2,240,1170218,2624
2254000,0.2,240,1170950,2624
2254000,0.2,240,1169730,2624
2254000,0.2,240,1150698,2624
2254000,0.2,240,1178758,2624
2254000,0.2,240,1168510,2624
2254000,0.2,240,1173390,2624
2254000,0.2,240,1165094,2624
2254000,0.2,240,1179002,2624
2254000,0.2,240,1174610,2624
2254000,0.2,240,1168754,2624
2254000,0.2,240,1162898,2624
2254000,0.2,240,1173390,2624
2254000,0.35,100,1352644,1913
2254000,0.35,100,1338492,1913
2254000,0.35,100,1335076,1913
2254000,0.35,100,1337272,1913
2254000,0.35,100,1332148,1913
2254000,0.35,100,1341420,1913
2254000,0.35,100,1351424,1913
2254000,0.35,100,1349228,1913
2254000,0.35,100,1341176,1913
2254000,0.35,100,1347520,1913
2254000,0.35,100,1349716,1913
2254000,0.35,100,1334344,1913
2254000,0.35,100,1337272,1913
2254000,0.35,100,1328244,1913
2254000,0.35,100,1343128,1913
2254000,0.35,100,1357280,1913
2254000,0.35,100,1344836,1913
2254000,0.35,100,1352888,1913
2254000,0.35,100,1348740,1913
2254000,0.35,100,1357036,1913
2254000,0.35,100,1340688,1913
2254000,0.35,100,1341908,1913
2254000,0.35,100,1330440,1913
2254000,0.35,100,1350204,1913
2254000,0.35,100,1342152,1913
2254000,0.35,100,1350204,1913
2254000,0.35,100,1338492,1913
2254000,0.35,100,1350692,1913
2254000,0.35,100,1356304,1913
2254000,0.35,100,1345568,1913
2254000,0.35,144,1394664,2755
2254000,0.35,144,1389540,2755
2254000,0.35,144,1392224,2755
2254000,0.35,144,1386612,2755
2254000,0.35,144,1399300,2755
2254000,0.35,144,1407352,2755
2254000,0.35,144,1396372,2755
2254000,0.35,144,1396128,2755
2254000,0.35,144,1398812,2755
2254000,0.35,144,1390760,2755
2254000,0.35,144,1394908,2755
2254000,0.35,144,1402716,2755
2254000,0.35,144,1397348,2755
2254000,0.35,144,1382708,2755
2254000,0.35,144,1395640,2755
2254000,0.35,144,1402960,2755
2254000,0.35,144,1386124,2755
2254000,0.35,144,1392956,2755
2254000,0.35,144,1393444,2755
2254000,0.35,144,1381976,2755
2254000,0.35,144,1406376,2755
2254000,0.35,144,1394664,2755
2254000,0.35,144,1411256,2755
2254000,0.35,144,1393932,2755
2254000,0.35,144,1416868,2755
2254000,0.35,144,1390028,2755
2254000,0.35,144,1390272,2755
2254000,0.35,144,1389784,2755
2254000,0.35,144,1396128,2755
2254000,0.35,144,1396128,2755
2254000,0.35,192,1462878,3674
